timestamp,symbol,price,change_pct,buy_pct,sell_pct
2026-07-17T16:27:04.590645+00:00,PHM,127.08,-1.5,26,74,127.08,124.78,130.52,133.97,1.5
2026-07-17T16:27:04.590645+00:00,SHW,333.27,-1.44,26,74,333.27,328.03,341.12,348.97,1.5
2026-07-17T16:27:04.590645+00:00,SBUX,106.43,-1.79,26,74,106.43,104.97,108.62,110.81,1.5
2026-07-17T16:27:04.590645+00:00,STE,218.18,-1.33,26,74,218.18,215.98,221.48,224.79,1.5
2026-07-17T16:27:04.590645+00:00,UDR,39.95,-1.53,26,74,39.95,39.51,40.61,41.27,1.5
2026-07-17T16:27:04.590645+00:00,UHS,151.13,-1.57,26,74,151.13,148.79,154.64,158.15,1.5
2026-07-17T16:27:04.590645+00:00,VMC,289.36,-1.4,26,74,289.36,284.6,296.51,303.66,1.5
2026-07-17T16:27:04.590645+00:00,DIS,97.67,-2.05,26,74,97.67,96.55,99.35,101.03,1.5
2026-07-17T16:27:04.590645+00:00,WAT,369.11,-2.4,26,74,369.11,363.77,377.12,385.13,1.5
2026-07-17T16:27:04.590645+00:00,ZBH,91.75,-2.13,26,74,91.75,90.7,93.32,94.9,1.5
2026-07-17T16:27:04.590645+00:00,DXCM,76.24,-2.23,25,75,76.24,75.3,77.65,79.06,1.5
2026-07-17T16:27:04.590645+00:00,DHI,151.16,-2.11,25,75,151.16,148.0,155.91,160.65,1.5
2026-07-17T16:27:04.590645+00:00,LII,545.71,-2.3,25,75,545.71,537.7,557.73,569.75,1.5
2026-07-17T16:27:04.590645+00:00,NDAQ,91.64,-2.77,25,75,91.64,90.06,94.01,96.38,1.5
2026-07-17T16:27:04.590645+00:00,AOS,59.14,-2.3,24,76,59.14,58.11,60.69,62.25,1.5
2026-07-17T16:27:04.590645+00:00,CFG,72.55,-2.49,24,76,72.55,71.71,73.81,75.07,1.5
2026-07-17T16:27:04.590645+00:00,FAST,45.54,-2.42,24,76,45.54,44.73,46.75,47.95,1.49
2026-07-17T16:27:04.590645+00:00,HCA,375.54,-2.64,24,76,375.54,369.92,383.97,392.39,1.5
2026-07-17T16:27:04.590645+00:00,NKE,43.59,-2.2,24,76,43.59,42.88,44.65,45.71,1.49
2026-07-17T16:27:04.590645+00:00,NVR,6522.06,-2.67,24,76,6522.06,6357.04,6769.59,7017.12,1.5
2026-07-17T16:27:04.590645+00:00,OMC,81.98,-2.6,24,76,81.98,80.3,84.5,87.02,1.5
2026-07-17T16:27:04.590645+00:00,CPRT,27.44,-3.0,23,77,27.44,26.73,28.5,29.55,1.49
2026-07-17T16:27:04.590645+00:00,OTIS,73.21,-2.39,23,77,73.21,71.84,75.26,77.32,1.5
2026-07-17T16:27:04.590645+00:00,AMCR,43.65,-2.65,22,78,43.65,42.94,44.71,45.77,1.49
2026-07-17T16:27:04.590645+00:00,BLDR,75.77,-3.11,22,78,75.77,73.58,79.05,82.33,1.5
2026-07-17T16:27:04.590645+00:00,KO,82.37,-3.0,21,79,82.37,80.76,84.79,87.21,1.5
2026-07-17T16:27:04.590645+00:00,SNPS,381.62,-8.49,21,79,381.62,362.26,410.66,439.7,1.5
2026-07-17T16:27:04.590645+00:00,AXON,512.29,-5.44,20,80,512.29,496.74,535.61,558.92,1.5
2026-07-17T16:27:04.590645+00:00,PNR,63.33,-3.59,20,80,63.33,62.01,65.31,67.3,1.5
2026-07-17T16:27:04.590645+00:00,GEHC,62.9,-4.26,18,82,62.9,61.18,65.48,68.06,1.5
2026-07-17T16:27:04.590645+00:00,CDNS,329.95,-9.52,14,86,329.95,314.2,353.58,377.21,1.5
2026-07-17T16:27:04.590645+00:00,ISRG,351.6,-12.61,2,98,351.6,342.68,364.98,378.36,1.5
2026-07-17T16:48:55.484025+00:00,NTAP,163.13,2.15,75,25,163.13,159.98,167.86,172.58,1.5,84,24.3963,positiv
2026-07-17T16:48:55.484025+00:00,HPQ,24.93,3.27,80,20,24.93,24.45,25.65,26.38,1.5,83,8.5076,positiv
2026-07-17T16:48:55.484025+00:00,HPE,46.06,2.06,75,25,46.06,44.84,47.89,49.72,1.5,82,38.4879,positiv
2026-07-17T16:48:55.484025+00:00,WDC,479.38,2.69,75,25,479.38,453.15,518.72,558.07,1.5,82,26.8281,positiv
2026-07-17T16:48:55.484025+00:00,CSCO,112.31,2.42,74,26,112.31,110.47,115.06,117.81,1.49,80,36.1446,positiv
2026-07-17T16:48:55.484025+00:00,STX,785.91,5.42,86,14,785.91,742.36,851.24,916.58,1.5,77,70.2946,positiv
2026-07-17T16:48:55.484025+00:00,AES,14.82,0.14,78,22,14.82,14.81,14.84,14.86,2.0,76,7.8073,positiv
2026-07-17T16:48:55.484025+00:00,VST,156.46,2.56,77,23,156.46,152.19,162.87,169.29,1.5,75,22.9543,positiv
2026-07-17T16:48:55.484025+00:00,ALB,121.68,1.86,76,24,121.68,119.05,125.63,129.59,1.5,75,,positiv
2026-07-17T16:48:55.484025+00:00,F,14.47,1.97,74,26,14.47,14.14,14.96,15.45,1.48,73,,positiv
2026-07-17T16:48:55.484025+00:00,LITE,729.53,3.3,76,24,729.53,685.44,795.66,861.8,1.5,72,123.0475,positiv
2026-07-17T16:48:55.484025+00:00,KEYS,316.02,1.04,73,27,316.02,308.32,327.56,339.1,1.5,72,50.7109,positiv
2026-07-17T16:48:55.484025+00:00,ON,89.18,1.2,73,27,89.18,86.19,93.67,98.16,1.5,72,58.8256,positiv
2026-07-17T16:48:55.484025+00:00,CNC,65.16,1.99,72,28,65.16,64.18,66.63,68.1,1.5,72,,positiv
2026-07-17T16:48:55.484025+00:00,FSLR,213.72,0.84,72,28,213.72,208.68,221.29,228.86,1.5,72,,
2026-07-17T16:48:55.484025+00:00,GE,354.87,2.64,72,28,354.87,347.85,365.4,375.93,1.5,72,,
2026-07-17T16:48:55.484025+00:00,Q,138.35,2.13,72,28,138.35,133.12,146.19,154.04,1.5,72,,
2026-07-17T16:48:55.484025+00:00,MPWR,1328.94,1.78,73,27,1328.94,1277.56,1406.01,1483.08,1.5,71,93.8713,positiv
2026-07-17T16:48:55.484025+00:00,ETN,402.58,1.59,71,29,402.58,391.23,419.61,436.64,1.5,71,,
2026-07-17T16:48:55.484025+00:00,FCX,59.02,0.79,71,29,59.02,57.45,61.38,63.75,1.5,71,,
2026-07-17T16:48:55.484025+00:00,GEV,1055.24,1.84,71,29,1055.24,1014.24,1116.74,1178.24,1.5,71,,
2026-07-17T16:48:55.484025+00:00,HUBB,489.1,1.46,71,29,489.1,477.4,506.65,524.2,1.5,71,,
2026-07-17T16:48:55.484025+00:00,IRM,123.32,1.36,71,29,123.32,121.05,126.72,130.13,1.5,71,,
2026-07-17T16:48:55.484025+00:00,SMCI,24.9,0.89,71,29,24.9,24.1,26.09,27.29,1.49,71,,
2026-07-17T16:48:55.484025+00:00,MRVL,191.52,1.71,73,27,191.52,184.38,202.24,212.95,1.5,70,65.2657,positiv
2026-07-17T16:48:55.484025+00:00,COHR,281.6,1.68,72,28,281.6,267.42,302.88,324.15,1.5,70,118.4562,positiv
2026-07-17T16:48:55.484025+00:00,ANET,168.73,0.1,70,30,168.73,162.89,177.48,186.24,1.5,70,,
2026-07-17T16:48:55.484025+00:00,AVGO,375.08,0.17,70,30,375.08,366.42,388.07,401.06,1.5,70,,
2026-07-17T16:48:55.484025+00:00,CEG,253.19,0.56,70,30,253.19,248.86,259.69,266.18,1.5,70,,
2026-07-17T16:48:55.484025+00:00,ECHO,92.91,1.5,70,30,92.91,90.76,96.13,99.34,1.5,70,,
2026-07-17T16:48:55.484025+00:00,TER,324.52,0.69,70,30,324.52,309.93,346.4,368.29,1.5,70,,
2026-07-17T16:48:55.484025+00:00,MU,892.56,4.61,82,18,892.56,845.79,962.71,1032.87,1.5,69,19.1628,negativ
2026-07-17T16:48:55.484025+00:00,AMD,501.66,0.14,69,31,501.66,479.98,534.19,566.72,1.5,69,,
2026-07-17T16:48:55.484025+00:00,CAT,886.75,1.09,69,31,886.75,859.32,927.89,969.04,1.5,69,,
2026-07-17T16:48:55.484025+00:00,TRV,363.2,7.51,85,15,363.2,350.01,382.99,402.77,1.5,68,10.1096,neutral
2026-07-17T16:48:55.484025+00:00,FFIV,408.38,1.23,68,32,408.38,398.82,422.72,437.05,1.5,68,,
2026-07-17T16:48:55.484025+00:00,PLTR,133.61,-0.62,68,32,133.61,131.31,137.06,140.51,1.5,68,,
2026-07-17T16:48:55.484025+00:00,QCOM,170.15,-0.27,68,32,170.15,167.38,174.31,178.47,1.5,68,,
2026-07-17T16:48:55.484025+00:00,AIG,80.21,2.79,67,33,80.21,78.94,82.12,84.03,1.5,67,,
2026-07-17T16:48:55.484025+00:00,CMI,650.98,0.49,67,33,650.98,634.66,675.46,699.94,1.5,67,,
2026-07-17T16:48:55.484025+00:00,INTC,96.41,-0.59,67,33,96.41,92.88,101.71,107.02,1.5,67,,
2026-07-17T16:48:55.484025+00:00,MCHP,81.47,-0.26,67,33,81.47,79.61,84.26,87.05,1.5,67,,
2026-07-17T16:48:55.484025+00:00,NVDA,206.05,-0.65,67,33,206.05,201.94,212.22,218.39,1.5,67,,
2026-07-17T16:48:55.484025+00:00,NXPI,269.39,-0.47,67,33,269.39,263.68,277.96,286.53,1.5,67,,
2026-07-17T16:48:55.484025+00:00,PYPL,56.83,0.18,67,33,56.83,56.21,57.76,58.68,1.5,67,,
2026-07-17T16:48:55.484025+00:00,WBD,27.39,0.37,67,33,27.39,27.28,27.56,27.73,1.55,67,,
2026-07-17T16:48:55.484025+00:00,DELL,399.03,1.95,75,25,399.03,383.4,422.48,445.93,1.5,66,30.324,negativ
2026-07-17T16:48:55.484025+00:00,SWKS,58.71,1.87,74,26,58.71,57.51,60.52,62.32,1.51,66,23.502,neutral
2026-07-17T16:48:55.484025+00:00,DD,135.28,0.74,66,34,135.28,133.55,137.88,140.47,1.5,66,,
2026-07-17T16:48:55.484025+00:00,HST,23.75,0.34,66,34,23.75,23.56,24.04,24.32,1.53,66,,
2026-07-17T16:48:55.484025+00:00,IBKR,91.66,-0.6,66,34,91.66,89.66,94.65,97.64,1.5,66,,
2026-07-17T16:48:55.484025+00:00,JCI,141.79,0.38,66,34,141.79,139.09,145.84,149.89,1.5,66,,
2026-07-17T16:48:55.484025+00:00,MS,217.64,-0.33,66,34,217.64,212.15,225.88,234.11,1.5,66,,
2026-07-17T16:48:55.484025+00:00,PWR,633.8,0.44,66,34,633.8,619.19,655.71,677.62,1.5,66,,
2026-07-17T16:48:55.484025+00:00,TDY,632.92,0.33,66,34,632.92,619.92,652.42,671.92,1.5,66,,
2026-07-17T16:48:55.484025+00:00,ADI,377.56,-0.78,65,35,377.56,371.68,386.38,395.21,1.5,65,,
2026-07-17T16:48:55.484025+00:00,FIX,1663.36,-1.03,65,35,1663.36,1606.54,1748.59,1833.82,1.5,65,,
2026-07-17T16:48:55.484025+00:00,FLEX,119.64,-1.22,65,35,119.64,115.35,126.08,132.51,1.5,65,,
2026-07-17T16:48:55.484025+00:00,SYF,73.77,-0.69,65,35,73.77,72.8,75.22,76.67,1.49,65,,
2026-07-17T16:48:55.484025+00:00,VRT,293.91,-0.07,65,35,293.91,282.03,311.73,329.55,1.5,65,,
2026-07-17T16:48:55.484025+00:00,ZBRA,265.97,0.35,65,35,265.97,261.53,272.64,279.3,1.5,65,,
2026-07-17T16:48:55.484025+00:00,APH,152.6,-0.35,64,36,152.6,148.87,158.2,163.81,1.5,64,,
2026-07-17T16:48:55.484025+00:00,FOXA,57.18,0.65,64,36,57.18,56.64,57.98,58.78,1.48,64,,
2026-07-17T16:48:55.484025+00:00,HWM,274.69,1.29,64,36,274.69,268.67,283.72,292.74,1.5,64,,
2026-07-17T16:48:55.484025+00:00,UNH,433.29,2.34,64,36,433.29,427.11,442.57,451.85,1.5,64,,
2026-07-17T16:48:55.484025+00:00,ADBE,237.06,0.74,63,37,237.06,234.04,241.59,246.12,1.5,63,,
2026-07-17T16:48:55.484025+00:00,AME,236.73,-0.24,63,37,236.73,232.68,242.81,248.88,1.5,63,,
2026-07-17T16:48:55.484025+00:00,BG,118.77,2.54,63,37,118.77,117.52,120.64,122.52,1.5,63,,
2026-07-17T16:48:55.484025+00:00,FOX,51.4,0.63,63,37,51.4,50.99,52.01,52.62,1.49,63,,
2026-07-17T16:48:55.484025+00:00,HAL,35.23,0.54,63,37,35.23,34.94,35.66,36.1,1.48,63,,
2026-07-17T16:48:55.484025+00:00,HUM,395.06,2.22,63,37,395.06,388.12,405.47,415.87,1.5,63,,
2026-07-17T16:48:55.484025+00:00,JBL,302.65,-1.44,63,37,302.65,296.04,312.57,322.49,1.5,63,,
2026-07-17T16:48:55.484025+00:00,PANW,361.13,2.02,63,37,361.13,349.25,378.95,396.77,1.5,63,,
2026-07-17T16:48:55.484025+00:00,HOOD,103.59,-2.29,63,37,103.59,100.05,108.9,114.22,1.5,63,,
2026-07-17T16:48:55.484025+00:00,TEL,202.03,-0.27,63,37,202.03,199.01,206.56,211.08,1.5,63,,
2026-07-17T16:48:55.484025+00:00,TT,472.46,-0.53,63,37,472.46,465.17,483.39,494.33,1.5,63,,
2026-07-17T16:48:55.484025+00:00,CASY,857.57,3.69,76,24,857.57,836.24,889.57,921.58,1.5,62,42.5854,negativ
2026-07-17T16:48:55.484025+00:00,ALL,248.05,2.56,62,38,248.05,244.76,252.99,257.92,1.5,62,,
2026-07-17T16:48:55.484025+00:00,ADM,85.09,2.52,62,38,85.09,83.94,86.81,88.54,1.5,62,,
2026-07-17T16:48:55.484025+00:00,CARR,69.2,-0.2,62,38,69.2,68.14,70.79,72.37,1.5,62,,
2026-07-17T16:48:55.484025+00:00,GLW,156.59,-1.14,62,38,156.59,151.07,164.86,173.14,1.5,62,,
2026-07-17T16:48:55.484025+00:00,EQIX,1016.08,0.69,62,38,1016.08,1001.04,1038.65,1061.21,1.5,62,,
2026-07-17T16:48:55.484025+00:00,BEN,32.89,-1.32,62,38,32.89,32.48,33.51,34.13,1.51,62,,
2026-07-17T16:48:55.484025+00:00,JPM,343.75,0.17,62,38,343.75,338.21,352.06,360.36,1.5,62,,
2026-07-17T16:48:55.484025+00:00,PH,963.19,0.51,62,38,963.19,944.25,991.6,1020.0,1.5,62,,
2026-07-17T16:48:55.484025+00:00,AKAM,119.78,0.82,61,39,119.78,117.04,123.89,127.99,1.5,61,,
2026-07-17T16:48:55.484025+00:00,AMZN,248.87,-0.41,61,39,248.87,245.55,253.86,258.85,1.5,61,,
2026-07-17T16:48:55.484025+00:00,CCL,26.54,-1.19,61,39,26.54,26.14,27.14,27.73,1.5,61,,
2026-07-17T16:48:55.484025+00:00,COIN,158.3,-1.36,61,39,158.3,155.01,163.23,168.16,1.5,61,,
2026-07-17T16:48:55.484025+00:00,FTNT,162.39,1.0,61,39,162.39,159.96,166.04,169.69,1.5,61,,
2026-07-17T16:48:55.484025+00:00,GS,1081.15,-1.31,61,39,1081.15,1061.76,1110.24,1139.32,1.5,61,,
2026-07-17T16:48:55.484025+00:00,NCLH,19.58,-0.15,61,39,19.58,19.25,20.08,20.58,1.52,61,,
2026-07-17T16:48:55.484025+00:00,NRG,131.67,-0.81,61,39,131.67,129.78,134.5,137.34,1.5,61,,
2026-07-17T16:48:55.484025+00:00,TXN,287.42,-1.3,61,39,287.42,282.73,294.45,301.48,1.5,61,,
2026-07-17T16:48:55.484025+00:00,SNDK,1472.97,4.39,77,23,1472.97,1384.88,1605.1,1737.23,1.5,60,46.3649,negativ
2026-07-17T16:48:55.484025+00:00,GNRC,217.64,1.05,73,27,217.64,211.95,226.17,234.71,1.5,60,68.746,neutral
2026-07-17T16:48:55.484025+00:00,BA,215.24,0.42,60,40,215.24,212.26,219.71,224.18,1.5,60,,
2026-07-17T16:48:55.484025+00:00,CVNA,70.05,-0.86,60,40,70.05,68.88,71.81,73.57,1.5,60,,
2026-07-17T16:48:55.484025+00:00,CRWD,206.18,1.19,60,40,206.18,201.19,213.66,221.15,1.5,60,,
2026-07-17T16:48:55.484025+00:00,EMR,140.7,1.16,60,40,140.7,138.27,144.34,147.97,1.5,60,,
2026-07-17T16:48:55.484025+00:00,HONA,212.66,2.06,60,40,212.66,206.25,222.28,231.89,1.5,60,,
2026-07-17T16:48:55.484025+00:00,KLAC,215.36,-1.83,60,40,215.36,209.26,224.51,233.65,1.5,60,,
2026-07-17T16:48:55.484025+00:00,LLY,1176.95,0.67,60,40,1176.95,1158.48,1204.66,1232.36,1.5,60,,
2026-07-17T16:48:55.484025+00:00,TTWO,237.79,-0.74,60,40,237.79,234.48,242.75,247.72,1.5,60,,
2026-07-17T16:48:55.484025+00:00,TSLA,384.32,-1.72,60,40,384.32,380.32,390.32,396.32,1.5,60,,
2026-07-17T16:48:55.484025+00:00,CINF,180.11,2.17,59,41,180.11,177.26,184.39,188.67,1.5,59,,
2026-07-17T16:48:55.484025+00:00,C,130.39,-1.0,59,41,130.39,128.31,133.51,136.64,1.5,59,,
2026-07-17T16:48:55.484025+00:00,NUE,235.8,0.06,59,41,235.8,232.56,240.65,245.5,1.5,59,,
2026-07-17T16:48:55.484025+00:00,ORCL,128.26,3.26,79,21,128.26,124.79,133.46,138.66,1.5,58,20.6979,negativ
2026-07-17T16:48:55.484025+00:00,EME,737.75,-1.64,58,42,737.75,725.39,756.28,774.82,1.5,58,,
2026-07-17T16:48:55.484025+00:00,EG,380.9,2.06,58,42,380.9,375.69,388.72,396.54,1.5,58,,
2026-07-17T16:48:55.484025+00:00,LRCX,317.2,-1.17,58,42,317.2,305.49,334.76,352.33,1.5,58,,
2026-07-17T16:48:55.484025+00:00,NEM,90.36,-0.52,58,42,90.36,89.26,92.01,93.66,1.5,58,,
2026-07-17T16:48:55.484025+00:00,TXT,91.96,1.46,58,42,91.96,90.57,94.04,96.11,1.5,58,,
2026-07-17T16:48:55.484025+00:00,AMAT,546.15,-2.63,57,43,546.15,527.17,574.62,603.09,1.5,57,,
2026-07-17T16:48:55.484025+00:00,COF,209.35,-1.22,57,43,209.35,207.05,212.8,216.26,1.5,57,,
2026-07-17T16:48:55.484025+00:00,META,648.04,-2.48,57,43,648.04,635.29,667.17,686.3,1.5,57,,
2026-07-17T16:48:55.484025+00:00,MRNA,62.59,-0.89,57,43,62.59,61.56,64.13,65.68,1.5,57,,
2026-07-17T16:48:55.484025+00:00,PFG,113.61,0.43,57,43,113.61,112.41,115.41,117.21,1.5,57,,
2026-07-17T16:48:55.484025+00:00,APTV,58.76,-0.84,56,44,58.76,57.84,60.13,61.5,1.49,56,,
2026-07-17T16:48:55.484025+00:00,SCHW,102.2,-0.58,56,44,102.2,101.2,103.7,105.19,1.5,56,,
2026-07-17T16:48:55.484025+00:00,EL,82.67,-0.21,56,44,82.67,81.34,84.66,86.64,1.5,56,,
2026-07-17T16:48:55.484025+00:00,FITB,58.14,-2.07,56,44,58.14,56.17,61.09,64.03,1.5,56,,
2026-07-17T16:48:55.484025+00:00,HIG,139.67,2.21,56,44,139.67,137.44,143.01,146.35,1.5,56,,
2026-07-17T16:48:55.484025+00:00,PODD,163.58,-0.52,56,44,163.58,160.31,168.48,173.38,1.5,56,,
2026-07-17T16:48:55.484025+00:00,STLD,234.11,-0.37,56,44,234.11,230.76,239.14,244.16,1.5,56,,
2026-07-17T16:48:55.484025+00:00,TPR,143.16,-0.71,56,44,143.16,141.51,145.63,148.11,1.5,56,,
2026-07-17T16:48:55.484025+00:00,DVA,236.27,0.97,55,45,236.27,233.68,240.15,244.03,1.5,55,,
2026-07-17T16:48:55.484025+00:00,SLB,46.97,-0.23,55,45,46.97,46.54,47.62,48.27,1.51,55,,
2026-07-17T16:48:55.484025+00:00,TECH,71.77,0.0,54,46,71.77,71.55,72.1,72.44,1.5,54,,
2026-07-17T16:48:55.484025+00:00,DLR,173.86,0.15,54,46,173.86,171.51,177.38,180.9,1.5,54,,
2026-07-17T16:48:55.484025+00:00,EA,209.02,0.57,54,46,209.02,208.83,209.3,209.58,1.47,54,,
2026-07-17T16:48:55.484025+00:00,GRMN,250.92,-0.03,54,46,250.92,247.61,255.88,260.85,1.5,54,,
2026-07-17T16:48:55.484025+00:00,IVZ,29.75,-1.82,54,46,29.75,29.45,30.2,30.66,1.5,54,,
2026-07-17T16:48:55.484025+00:00,PRU,119.08,0.7,54,46,119.08,117.49,121.47,123.86,1.5,54,,
2026-07-17T16:48:55.484025+00:00,AXP,356.5,-1.4,53,47,356.5,353.01,361.74,366.97,1.5,53,,
2026-07-17T16:48:55.484025+00:00,ARES,125.1,-0.26,53,47,125.1,122.8,128.55,132.0,1.5,53,,
2026-07-17T16:48:55.484025+00:00,CIEN,379.38,-2.43,53,47,379.38,365.95,399.52,419.66,1.5,53,,
2026-07-17T16:48:55.484025+00:00,EBAY,110.78,-0.12,53,47,110.78,110.0,111.96,113.14,1.51,53,,
2026-07-17T16:48:55.484025+00:00,FDXF,154.28,1.21,53,47,154.28,150.38,160.13,165.99,1.5,53,,
2026-07-17T16:48:55.484025+00:00,PCAR,126.76,0.07,53,47,126.76,125.06,129.31,131.87,1.5,53,,
2026-07-17T16:48:55.484025+00:00,RJF,168.89,-0.48,53,47,168.89,166.64,172.26,175.62,1.5,53,,
2026-07-17T16:48:55.484025+00:00,GOOGL,346.54,-2.23,52,48,346.54,342.96,351.91,357.28,1.5,52,,
2026-07-17T16:48:55.484025+00:00,BAC,61.47,-0.03,52,48,61.47,60.74,62.56,63.65,1.49,52,,
2026-07-17T16:48:55.484025+00:00,RTX,195.65,0.66,52,48,195.65,192.92,199.75,203.86,1.5,52,,
2026-07-17T16:48:55.484025+00:00,ROK,461.07,-1.62,52,48,461.07,454.08,471.56,482.05,1.5,52,,
2026-07-17T16:48:55.484025+00:00,NOW,104.33,0.31,52,48,104.33,102.73,106.72,109.11,1.49,52,,
2026-07-17T16:48:55.484025+00:00,VRSN,276.15,0.34,52,48,276.15,273.29,280.43,284.71,1.5,52,,
2026-07-17T16:48:55.484025+00:00,GM,77.15,-0.73,51,49,77.15,76.2,78.58,80.02,1.51,51,,
2026-07-17T16:48:55.484025+00:00,MET,94,0.32,51,49,94,93.13,95.3,96.61,1.49,51,,
2026-07-17T16:48:55.484025+00:00,VTR,96.23,1.25,51,49,96.23,95.41,97.46,98.69,1.5,51,,
2026-07-17T16:48:55.484025+00:00,AAPL,332.15,-0.33,50,50,332.15,329.16,336.64,341.13,1.5,50,,
2026-07-17T16:48:55.484025+00:00,DDOG,258.3,-1.53,50,50,258.3,250.37,270.2,282.1,1.5,50,,
2026-07-17T16:48:55.484025+00:00,HON,226.81,0.21,50,50,226.81,223.21,232.21,237.61,1.5,50,,
2026-07-17T16:48:55.484025+00:00,LYV,179.58,-0.15,50,50,179.58,177.86,182.16,184.74,1.5,50,,
2026-07-17T16:48:55.484025+00:00,MGM,46.51,-0.83,50,50,46.51,46.3,46.82,47.12,1.48,50,,
2026-07-17T16:48:55.484025+00:00,TROW,117.58,-1.09,50,50,117.58,116.52,119.18,120.77,1.51,50,,
2026-07-17T16:48:55.484025+00:00,TKO,185.39,0.33,50,50,185.39,183.28,188.55,191.72,1.5,50,,
2026-07-17T16:48:55.484025+00:00,WAB,262.38,-0.57,50,50,262.38,257.85,269.18,275.99,1.5,50,,
2026-07-17T16:48:55.484025+00:00,GOOG,345.74,-2.28,49,51,345.74,342.22,351.02,356.31,1.5,49,,
2026-07-17T16:48:55.484025+00:00,CB,349.87,1.8,49,51,349.87,346.29,355.24,360.61,1.5,49,,
2026-07-17T16:48:55.484025+00:00,FDX,315.99,-0.69,49,51,315.99,313.23,320.14,324.29,1.5,49,,
2026-07-17T16:48:55.484025+00:00,WFC,88.04,-0.03,49,51,88.04,86.4,90.51,92.98,1.51,49,,
2026-07-17T16:48:55.484025+00:00,AIZ,278.05,0.95,48,52,278.05,275.14,282.41,286.77,1.5,48,,
2026-07-17T16:48:55.484025+00:00,ADSK,217.69,0.29,48,52,217.69,214.12,223.05,228.4,1.5,48,,
2026-07-17T16:48:55.484025+00:00,MSFT,394.61,-1.62,48,52,394.61,390.11,401.36,408.11,1.5,48,,
2026-07-17T16:48:55.484025+00:00,NFLX,69.25,-6.86,48,52,69.25,67.09,72.48,75.72,1.5,48,,
2026-07-17T16:48:55.484025+00:00,RL,384.57,-0.91,48,52,384.57,380.94,390.02,395.47,1.5,48,,
2026-07-17T16:48:55.484025+00:00,APA,34.73,1.31,47,53,34.73,34.2,35.52,36.32,1.49,47,,
2026-07-17T16:48:55.484025+00:00,CVS,107.43,0.87,47,53,107.43,106.25,109.2,110.97,1.5,47,,
2026-07-17T16:48:55.484025+00:00,FICO,1234.62,-0.53,47,53,1234.62,1218.55,1258.73,1282.84,1.5,47,,
2026-07-17T16:48:55.484025+00:00,IBM,214.24,-2.2,47,53,214.24,210.77,219.45,224.66,1.5,47,,
2026-07-17T16:48:55.484025+00:00,NOC,527.93,1.79,47,53,527.93,520.24,539.46,551.0,1.5,47,,
2026-07-17T16:48:55.484025+00:00,DAL,84.92,-2.05,46,54,84.92,83.69,86.77,88.61,1.5,46,,
2026-07-17T16:48:55.484025+00:00,XOM,148.09,1.47,46,54,148.09,146.75,150.11,152.12,1.51,46,,
2026-07-17T16:48:55.484025+00:00,PNC,253.07,-0.83,46,54,253.07,249.84,257.91,262.75,1.5,46,,
2026-07-17T16:48:55.484025+00:00,STT,182.98,-1.44,46,54,182.98,179.4,188.34,193.71,1.5,46,,
2026-07-17T16:48:55.484025+00:00,WSM,228.42,0.02,46,54,228.42,224.02,235.01,241.61,1.5,46,,
2026-07-17T16:48:55.484025+00:00,ABNB,146.36,-0.97,45,55,146.36,145.0,148.41,150.45,1.51,45,,
2026-07-17T16:48:55.484025+00:00,CF,120.44,1.5,45,55,120.44,118.7,123.05,125.66,1.5,45,,
2026-07-17T16:48:55.484025+00:00,CVX,186.26,1.31,45,55,186.26,184.94,188.25,190.24,1.51,45,,
2026-07-17T16:48:55.484025+00:00,CTVA,87.11,0.53,45,55,87.11,86.27,88.37,89.64,1.5,45,,
2026-07-17T16:48:55.484025+00:00,DVN,43.5,1.09,45,55,43.5,43.0,44.26,45.02,1.52,45,,
2026-07-17T16:48:55.484025+00:00,GEN,26.89,-0.44,45,55,26.89,26.55,27.39,27.9,1.47,45,,
2026-07-17T16:48:55.484025+00:00,HBAN,18.38,-0.97,45,55,18.38,18.2,18.65,18.91,1.5,45,,
2026-07-17T16:48:55.484025+00:00,ABBV,257.03,1.04,44,56,257.03,254.31,261.11,265.19,1.5,44,,
2026-07-17T16:48:55.484025+00:00,AMP,529.61,-0.68,44,56,529.61,521.99,541.04,552.48,1.5,44,,
2026-07-17T16:48:55.484025+00:00,CHRW,205.11,-0.31,44,56,205.11,203.55,207.46,209.81,1.51,44,,
2026-07-17T16:48:55.484025+00:00,FANG,193.19,1.61,44,56,193.19,191.31,196.01,198.83,1.5,44,,
2026-07-17T16:48:55.484025+00:00,IFF,78.38,1.01,44,56,78.38,77.17,80.19,82.01,1.5,44,,
2026-07-17T16:48:55.484025+00:00,MSI,414.97,0.19,44,56,414.97,410.64,421.47,427.96,1.5,44,,
2026-07-17T16:48:55.484025+00:00,LUV,48.29,-2.31,44,56,48.29,47.59,49.34,50.38,1.5,44,,
2026-07-17T16:48:55.484025+00:00,UAL,116.33,-2.09,44,56,116.33,114.06,119.74,123.16,1.5,44,,
2026-07-17T16:48:55.484025+00:00,VTRS,17.4,0.4,44,56,17.4,17.2,17.7,18.01,1.5,44,,
2026-07-17T16:48:55.484025+00:00,WRB,71.28,1.97,44,56,71.28,70.58,72.33,73.38,1.5,44,,
2026-07-17T16:48:55.484025+00:00,WELL,243.66,0.9,44,56,243.66,241.76,246.51,249.37,1.5,44,,
2026-07-17T16:48:55.484025+00:00,APP,422.29,-2.81,43,57,422.29,414.25,434.34,446.39,1.5,43,,
